1.06908396822323	0.913647200026668	0.911481727694368	0.427083930046204	0.85348919352646	1.25545321799219	0.363455368858719	-0.169101383457334	1.03165174334535	0.340480687027371	-0.445108115250126	0.323933421046081	-0.536482494267315	1.11146710613194	0.848086038341254	0.828784698659453	0.454033127223434	-0.156059295414155	0.796576871393621	-0.0480975529879173	1.20372557805505	1.27704547981665	-0.269285724518953	0.302565586629311	1.16138951699953	-0.159467453246479	0.664547660226868	0.23491674329017	-0.149572760630206	1.75346794491825	0.498657339357822	0.343314489367841	-0.198050122300482	-0.556805323024914	0.278032433758403	1.10525452618999
1.01609577387387	0.375739866242991	1.31008315484162	0.485907755758496	0.5035271456001	1.54034875405853	0.451437320668782	0.0674338983330176	-0.0782983736070352	-0.373905117294975	0.27050913741604	-0.846069863648831	-0.097073005856016	0.943325760514985	-0.165227977028696	1.25876866849686	1.3236017871787	0.0693978951791049	0.751170421665179	-0.420639893603588	0.924276744875467	0.376957483461793	-0.281105701659014	1.00573472016761	0.56120265039588	-0.0425871327441024	1.64628548342107	1.36635388613904	0.492419615141588	0.921442343737796	1.33917727448142	1.2961513977786	-0.273710106230556	-0.280303770435479	2.5711066095439	2.51579140130955
1.6826638498242	0.397964199937322	1.29001176249319	0.812279280839169	0.574705129418871	1.0775072068518	0.671795981277299	-0.291290814617882	-0.0605361758297198	0.679112888804278	-0.0734797634252059	-0.486821423702914	-0.544157887547172	1.48572647746501	0.785743768490345	1.10905638100804	1.84371739321526	-0.267299357202854	1.39024541541095	0.687973728727784	1.53748785512219	1.84836657680488	0.276924174551844	0.728771405641932	1.17517290310048	0.316001049798479	0.94821460593446	1.63371213334508	0.573593128352863	1.07378297634353	0.962082126432328	1.11635540636071	0.789918032441195	-0.21902542084292	0.794353620646182	0.604517076621442
0.044424379005978	0.0418645165719567	1.18469870109893	0.816189507752718	0.256735252382402	1.2830297475332	0.419450511552817	0.66659073653539	1.09512430556462	-0.272475561374236	0.149471575190397	1.08066793906303	0.606955970674859	1.86120699309211	1.01587863305606	1.17810959666926	1.03879491370451	-0.654321249756571	0.948161200846847	-0.31478386216205	0.966344341861483	1.12186283946763	-0.226052728160353	0.680229543952305	0.963754903805958	1.3246955262858	0.948080432084586	0.94223860618212	-0.0304313568633399	1.04133690834939	1.19203745950462	1.09443995586419	1.16039377162821	-0.167664906166832	0.936415806696271	1.04662668130596
1.35384882119395	1.06943778656577	0.724507766114787	-0.0176793463818996	-0.190821271236885	1.00502818724744	0.330983029939354	0.229549643827297	0.377272741579776	0.145234626086995	-0.0661725430213593	0.394749768826545	-0.750306697719282	1.27319733799328	0.727822533352948	1.00512011285023	-0.0200438118125681	0.107789914808524	1.12929579908752	0.430142039242828	1.09334240284922	1.15140054103873	-0.673649617407388	0.932474689651979	0.971518702534027	-0.266545935338782	0.46043290352352	0.654716697923738	0.588116898934611	0.524836272332655	1.04796131414182	0.934537728827185	-0.028009297654943	-0.774668406450064	1.38707882535958	0.685368715091604
1.28289861804748	0.227373146447047	1.51155180187387	1.06343105560582	0.978959029954054	0.897174707923569	0.443471987242238	0.322039381574152	0.427102595971283	0.684545688550612	-0.469057560647644	-0.144912419896564	-0.265708888702093	1.2935386427957	0.88846378431103	1.843038821906	1.44095388801492	-0.62231653349255	1.47048089329763	-0.00875192840940113	1.58513644262834	1.62417965484481	-0.228916682928325	1.12077711784806	1.13831810102138	-0.467485036558272	1.52140934590399	1.14668378267586	0.249774673329011	1.28406101849929	0.520747554883815	1.76499694277209	-0.347398485420012	0.269898689978674	1.85501568424906	1.91461621264668
-0.127086442404103	1.16276385590364	1.11549220896623	0.489370883815653	0.306942114761188	0.922817338880202	-0.596909265828004	0.139608280705843	0.146978164589304	-0.383007316606119	0.503433500512345	0.0307011040194803	0.0409456112496402	0.0948580945986852	0.586322791595456	0.534556315518492	0.55804210859531	-0.567114870176561	0.884026938728865	0.433699105157872	1.23831410549754	0.781369048890355	0.903729930015861	0.254446393322305	1.52291700525582	-0.120013313252702	1.09921266060849	1.74264685198184	-0.140604147526299	0.734328903933283	0.519829110663318	-0.124324605748046	0.374605606144279	0.297999782334019	0.547253182532736	1.03577465910508
1.40169937448114	1.16260123186097	1.65100413984754	1.58629591027225	1.69778653306446	1.42599709538027	-0.228297936502854	0.198722075358212	0.904414455769062	-1.35944768509822	-1.25477182196294	0.235855397621965	-0.0344640604983801	0.716951903369966	0.622929288307752	1.29940333536555	1.33447982526758	-0.128916456805148	0.261340847589289	-0.256751557672197	0.968482146500821	1.10892348619121	-0.15289681663703	1.11692264953634	1.72361010461406	-0.170438077193977	1.48410603869567	1.02612255363978	-0.547658485774126	0.581416553726947	1.1163032047707	0.514090968679325	0.0200233256907425	-0.351821678408498	-0.00403225913387195	0.378106279681765
0.66473588444827	0.759237484492411	0.627158940552681	1.46551536389363	1.32955086758178	1.0871328194925	0.103079561287	0.671327299000441	0.630321158399963	0.281688161413279	0.0406426209987165	0.30900320756475	-0.294818731156408	1.36491578066931	1.02799896621842	0.564744143765145	1.37099022716337	0.667416478689778	1.88561996952184	-0.811918841619268	0.836197831957858	1.48646167985625	0.424313661709319	0.950458394536738	0.996293589610529	0.467128572594561	0.145836182340138	0.530042914884621	0.177265191017764	1.15507198411334	1.06858312656399	1.77127481598543	-0.148490699683447	-0.991903812138793	1.35514092114518	1.42015873816349
1.00271030280673	0.946391744186413	1.00303629400381	1.17796783053761	1.1326818188814	1.09023751170871	-0.475171584570614	0.20793783610699	0.292233166952549	0.348709692866969	0.236856969999763	-0.466311261430448	1.05219875032009	1.72855390832483	1.07322798703678	1.3836748090079	0.49754594167635	-0.648086680056922	0.451025321452365	0.421962801897177	0.85177559580656	0.443993918408821	0.52722089042323	1.75696381383661	2.46869207999004	-0.848612202480392	1.44561038164493	0.985150135687081	0.0598698344392921	0.398817311351202	0.629575753306016	0.920816689645459	0.482580333839921	-0.935802806261133	0.796123080265718	0.868929505104934
