1.04701397675063 1.07004880589721 0.30636115411081 0.0100878651972116 -0.925558547922365 -0.133130612154659 -0.0310624332420922 0.284227900517533 0.195164511356488 0.792804759037396 1.63753139429241 -0.32710707631573 0.882135788508402 0.384657049669258 -0.501295448807288 0.105649255883328 0.19861340552067 1.01864066908721 -1.00247197049447 -0.314025489813916 -0.00886194826197704 -0.624796800671779 0.247867227417129 1.28873213941791 -0.468405149141395 0.423558054152165 0.532663050791847 0.873450090439932 1.22201373161787 0.193798491010688 1.20944057733369 1.07040031560598 0.90457270377874 -0.801933555350627 0.214688279563195 0.465409123049109
0.909836409191856 0.128496264113666 1.09237871791407 -0.158257251741489 -0.444467665638476 0.612344116240092 0.798679713245136 -0.289380773400899 0.158482247036946 0.493454349489277 1.03185961608537 0.775695027138504 0.427442187271062 -0.66012588483817 -0.171419533111288 1.53785913907354 0.762953160750305 1.29662815599134 -0.766210313610032 0.0794935212570723 0.287792770088319 -0.609039395205328 -0.330607577025841 0.87963371244912 0.147617814043329 0.27232149408082 0.242281151080742 1.65071757273799 -0.217232566756995 0.473862713395082 0.844977021270624 1.0047925743077 1.41072676458174 -0.319812644838374 -0.316205473430495 0.388425423366774
0.937779796905475 0.283081617890756 0.996173498689 -0.838333553741327 0.658430363841921 -0.324037640069303 0.297530338804699 0.237642587448432 -0.547695614898881 0.625736762735522 0.711518155400674 -0.11382184172165 0.248120693117859 0.837181217780968 0.505654975031295 -0.425333952402503 0.0970528912015959 0.873515005339745 -0.232570158602587 0.0999880650657588 -0.347849034516446 -0.471733331934195 -0.296336014625392 0.439352190874733 -0.097864493086423 -0.144664705439471 -0.00930471551079123 0.688988753269073 1.31475335189218 0.178741327653325 2.25806390896468 1.07703097077035 1.18258362513814 0.33580106798033 0.672015609539356 0.187169586854219
0.871032624842274 0.80988347046035 1.65791760254612 -0.713936980894914 0.344703527528109 0.440780388425562 -0.115707268697237 0.078102976497908 0.400222688796259 0.157755971407768 1.44883666949194 1.23359596039866 -0.748671934198922 -0.195448330397894 0.233817589361642 -0.110467231359792 -0.011285426500223 1.43349484938861 -0.589347963113786 0.690055351414979 0.284026009097847 0.460521378484056 0.855917173418153 0.317346575226945 0.169243719435578 0.266746407575221 0.467400956637128 2.09743655645077 1.40908025031437 0.0946225334457962 1.3498121425674 0.941273772905525 0.407745547594132 -0.261814803771275 -0.104004196106291 -0.831895671729816
0.351261037733162 1.33429925111695 1.14733727806097 -0.541749956373225 -0.842456831038585 -0.170027809643172 -1.14540135645298 0.31389983587014 0.286054369737218 0.898350248990564 1.46939307122862 0.681454285600093 -0.168728417625332 -0.948965585261952 0.0510868297867707 0.70232926088304 0.537640778720199 0.738027694510877 0.320154213988007 -0.0263993716764673 -0.0568772664637905 0.392192672484323 0.126929091978833 1.00183559538804 0.493704605442837 -0.379041386893315 0.309645065687469 0.0591233290372543 1.12198665270244 0.700681753656814 1.69227913832407 0.973712470379706 0.872295456878801 -0.0592720182623345 -0.133952147246948 -0.810942981002757
0.712576246660311 1.29782571798409 1.14210500604381 0.281347743159203 -0.159202381359218 0.0754472272953398 -0.230069306323113 0.395922440271576 -0.119553062776011 1.46131074074002 1.70821267207619 -0.441588757620344 0.240261191383555 -0.394050595247118 -0.727930256071983 -0.170180501563414 -0.978596998352115 0.429405111714696 -0.250901107481699 0.621978547051174 -0.381388580849713 0.275400847242984 0.682681957354124 0.968770829527281 0.549891381082933 -0.0436555331935159 -0.26895319846342 1.22788565440619 -0.103673561912094 0.183151816186748 0.879734477085463 0.765802864305338 0.770033330763696 0.599013030000649 0.972474694807352 0.407898520509833
0.637136129661914 1.04226360291179 1.0953535620989 -0.782533192789915 -0.313737692964113 -0.258601011480743 -0.617159202191523 0.464454973735626 -0.516081156055382 1.18311410256441 0.896139611996028 0.760098995883852 -0.258791403793489 0.815652020875829 0.197198697409147 0.15002587775467 -0.433555630088649 1.23620479493147 -0.380660252331352 -1.08439794639085 -0.000277813110528526 -0.259120999576395 -0.12547468708404 0.907359620091817 0.719165139495589 -0.57853296131153 0.455515502709444 0.935755850717959 0.968538217454495 0.0842061023602702 1.04705119232234 1.40238727993865 0.862364963258478 -0.5080412108346 -0.430177620157866 0.242112359436036
0.897370989113826 1.82619463947245 1.57335933189705 -0.863943006935171 -0.1587220984624 -0.232980598175865 0.520599699104788 -0.48175629121692 0.513730622676528 0.330150835015276 0.86259876765697 0.459889144238461 0.627037618607362 -0.0922808627349667 1.05546127683495 0.367576902431271 -0.534548456933347 1.27894827192366 -0.310005778139131 0.469327268564264 0.346812343284252 0.0459887616597084 -0.590047893856604 0.945631631822606 -0.951615143938908 0.202177653671151 -0.983295361915121 1.4993690461345 0.981531288049285 -0.162366349052018 0.82545629281904 1.10528671640643 0.908748087109181 -0.332639366551561 -0.382538371425693 -0.169835478105893
1.05190194574068 0.0557262343593509 0.902457029673573 -0.477991943045867 1.30912760103634 0.126409172679079 -0.328126735424322 -0.0300549568627265 0.00520494308156465 0.608118018761006 1.32480123464922 0.584499560450129 -0.550162595114388 0.781825490346893 -0.435018368495286 0.340970326599995 0.377656710319894 1.27134285756506 1.0863205295747 -0.0587026636967296 -0.124044593058444 0.652906368447617 0.379274329252286 0.789126456860977 -0.0490875183806809 -0.448704709409777 -0.837830432238533 1.18088377137097 0.546157595051527 -0.0302489652183376 0.534245654301353 0.746485771719154 1.73757939353738 -0.61095488410665 -0.25450478207187 0.542946471847531
0.656702379926902 1.02872342962394 0.403796646494913 -0.198312073803085 -0.191273216117623 -0.327308219925262 -0.371350771241681 0.308165793567449 0.139073891192718 1.08754577726335 1.34225972579993 0.0196058763321148 0.829855865236086 -0.747267551816877 0.0929280389029343 1.45118533498165 -0.555785809911402 1.03391551360807 0.338662909663284 -0.399893516478112 0.221983476071082 0.468754102149031 0.666105359237695 1.22927273830204 0.619925111048033 -0.107455583751157 -0.0805796893040364 1.00127465622561 0.206021258431226 -0.0390011886558326 2.21798199234016 0.870250313906128 -0.0756020336800343 -0.660265883854792 -1.41330600792569 -0.460002255720693
