-0.371549630881082 0.22454785743871 -0.277311799359906 -0.625429089811626 0.401043484710225 1.03086788295743 -0.535651879228013 0.496032039786209 0.38442720341591 0.87113674589997 1.25338405724761 0.474710012683294 -1.12423897350725 0.564647358153795 -0.313501024774936 1.65070270610335 0.397955689618537 -0.00353637855482992 0.691702234149843 -0.135755009203799 0.789602559440689 0.0200101963130086 0.386533935063609 1.2612749659336 0.75059426103369 1.11277906260376 0.780068531607199 1.90139982299129 0.792182355642969 0.670271630218979 0.127738784323397 -0.707982108403525 0.106808341297038 -0.0127986381602084 1.2424391185997 -0.123650439967336
0.219688052100471 -0.254414644209329 -0.889474476551078 0.589247300610666 -0.691480222179935 0.10638211755542 -0.153474288781204 0.370284787135174 -0.658195464789805 1.71938789820276 0.964937277147197 0.291345649891461 -0.00844651643949632 1.50767638850434 0.415179697588249 0.866954749784132 1.1921241623659 0.238421619019212 1.00482299745758 -0.325550871025997 0.484418458185848 0.0706792788535092 0.165935319310727 1.2285242857244 0.565957420650334 1.09711907762913 1.64483727343925 0.759299529827809 0.962963898330177 1.37248851904556 0.503922958111187 0.1120610758671 0.00538712536316835 -0.892709243869619 1.16797171031656 -0.899845164122859
-0.349258107740346 -0.183662364786943 -0.133919957310873 0.553604600174334 -0.735915117263098 0.0830063737706455 0.349568172796378 0.991501650339161 0.0947483750612424 1.40680979036836 1.64480799264258 0.438824349189246 0.0562060389197258 0.424807589318345 -0.341199870782631 0.784671786777364 0.361050806181351 -0.075885895604384 1.17390259043947 -0.0834798829031992 1.04197785327782 0.194546157342091 -0.0644663586920985 1.54771849224663 2.17787521716898 1.82260704457813 0.480055370896352 0.359918286367073 0.675403865214281 0.895873781633126 0.279322137926073 0.154308057738156 0.217848305194765 -0.324633865337499 1.16036135089598 -0.521008148362222
0.0332848180130292 -0.242662264651883 0.444977674393236 -0.598204644905867 -0.00513787170318661 0.37248594645964 0.102345270594598 0.24733568943885 -0.125079888791138 1.39474713935551 1.29746653494916 -0.382514427170087 -0.306281544914925 0.714341371182539 -0.131846620004999 1.28697274739559 0.7981633124265 0.0913749974725095 2.51888716692553 0.0159123695148131 0.0729652278263195 -0.138515083115921 0.484103251534941 1.83196190438171 1.13975231384243 1.0041873865736 0.727021259228655 0.569259378545456 1.2448165729571 0.851759159600114 -0.696897963871229 -0.69826442152531 0.569783999569995 0.787276475040327 1.23700570680544 -0.752298642951514
-0.424015778218558 0.257413816085131 0.227082572160939 0.341193584932974 -0.0487346585402287 -0.683584928673889 0.25826358831414 0.18731597329324 -0.402443105738445 1.09172250390333 -0.621732670831621 0.846464119380981 -0.903837865596348 0.648473043390408 -0.244282656005363 1.25483033881339 1.09002099920415 0.366318792814301 0.571918471295798 0.188074580416246 1.03431293761464 0.385072807109678 0.598298302113589 1.14852175809152 1.30061856248542 0.937015799552459 -0.0582018506009976 0.668763597777063 0.80701750623755 0.0180255374361223 0.299379976893789 0.639285202423444 0.159714118496583 -0.0802673630212631 1.55847961691144 -0.354368745467365
-0.273140146790979 0.499972259705811 -0.206866401022292 0.235851336230359 0.323358905215059 0.581628894215395 -0.0889253628995057 0.93534279852169 0.544567316771279 1.12310024193491 1.3651137931155 -0.283803375275448 -1.04025174762907 0.458207182646629 -0.322349365208648 0.191908789314369 -0.186321663611932 -0.57922269348074 0.579050329615238 -0.212264166689583 1.15387675994715 0.758502874805547 -1.09533591254427 0.306611108508832 1.9632687940268 0.547775923871966 0.204125477808136 0.504986094036801 0.0851988367449165 1.38537170360645 -0.10296575167947 0.0916434446734703 -0.0499308356734176 0.587959139450681 0.192264245685282 0.090028291316772
0.00599049176956 0.333788365429943 -0.219858964094043 0.330754417557118 0.153680237322368 0.253052340630848 0.255271131753952 0.763897226653124 -0.91767107620174 1.42599069212238 0.533347070521198 -1.18389459724094 -0.0018008521605188 0.756111901687278 -0.157011089516047 1.72373273614137 1.16125275136694 -0.0503212329079587 1.07084419248934 0.166706132655038 0.578481626237485 -0.0965065071618878 -0.203736406082812 1.33949096600291 1.15059595058435 0.319266102542377 0.411014165161451 0.925740192844362 0.974098912047489 0.778950724122284 0.36797456108712 0.000877176878049321 -0.507224713050086 -0.24002795196965 1.29081879887457 -0.167461986970429
0.131834332042767 -0.723236802042986 0.00547648292692605 0.00922526200430877 -0.115540278101119 0.417033904508603 -0.0275272213811954 0.422784584868369 0.00543588198300754 0.949991738035642 1.4822052016582 -0.260568021483494 0.654945802533745 1.23681245861116 -0.664371142153913 1.87271661856394 0.684097287941092 -1.53704259790748 1.15479487071204 0.740770839609197 1.09487537759694 -0.0383264461644491 0.266439962160395 0.309430781868305 0.749119722209141 1.04913744569864 -0.171764535406925 1.16927083371101 2.10872756724201 1.9356423163071 0.350002987854216 0.058803046922033 0.949318921876522 -0.0257903739512386 1.1584836967295 0.166534690179761
0.106437622355392 -0.742444007092269 -0.608189684652332 -0.758960174434822 0.251479657481345 0.178238446223464 -0.546402755020536 1.81456467010306 0.900913325256824 0.809315540362087 1.41964500790392 0.181459395803836 0.517757584733369 0.954759072777044 0.810577095974811 0.557755994739758 1.75002938829448 -0.0186082679184854 0.495523151365835 -0.548842963407348 0.880700518216138 -0.0624842591824031 -0.456705741647293 1.10417394766676 0.949760472423091 0.384271813445545 0.616219336291792 1.91088876026004 0.574685022921336 0.78406574581829 0.516406900069536 -0.167123980273033 -0.301766872434605 0.496028835812905 1.70955615880394 -0.988514875275216
-0.926951469923086 0.310749638662576 -0.183392972761398 0.388650420616711 0.140012330440941 -1.04117317426921 -0.579810132777886 0.778454664531589 0.370147315054394 0.651610405564014 0.73423636655429 0.493441715874578 0.360099550505932 1.89647283139367 0.544524404938756 1.00123188921211 0.91074367487229 -0.673678107419237 0.812401610594731 -0.353967837045743 -0.337850098218213 -0.00539966448116582 0.256141802740266 0.684272882896566 1.44525473337318 0.689009618412934 0.665599738747978 0.967171119175905 1.10313032304867 1.35642953468221 -0.0964992608504029 0.678879710224684 0.377160868358808 0.564638460123964 0.0588865738401674 -0.517089588172946
