2.0959163197198	1.27094311370962	2.09829629439545	3.18158798228925	1.57287282787119	2.75646407216462	1.65874493627564	2.31852810766249	0.428663311154703	1.98592955134276	1.87916072010731	1.69144408677268	1.31966589553637	0.57833443398641	-0.0813821013964584	0.639160226092458	0.863241388987425	1.18868102312857	1.45505607894241	1.33402067764399	1.16198015927603	2.45752533734858	1.92004609185679	1.52534636859854	1.56318258525402	2.03339046736469	-0.95600006560353	1.09614244834175	1.6810272093175	0.631142132442778	1.83648729718854	2.4382893875264	1.30885831974507	1.74328182525774	2.19412677941615	2.30628865090208
0.301117546899536	0.279634327461661	0.220843986854357	1.3534683076668	-0.00816460491310635	1.00001925168456	-0.343876544313104	0.385644615285345	0.335547728083284	0.64612094509826	0.420337468312989	1.19980233335334	1.00213544790054	2.01004401753385	-0.787818338049977	0.73934707071971	0.464274679664823	1.40477051554693	1.16733914332934	2.06645140869864	-0.899112912364156	0.474215462578896	0.713495235407736	1.47022411851857	0.0763627497002138	1.05230259961801	-0.0564691786093441	0.761256739498782	-0.144585486890115	1.39756953208713	0.260987690796869	0.481548115525049	-0.0497485958746452	-0.195468120236177	-0.133570511367759	0.560741017076594
1.3464537888225	0.497245477257974	1.41211532816138	1.23937539356192	0.501570504663132	0.966361534496114	1.28910114500391	0.144681055898591	0.00996710939023105	0.204652517465445	0.440239668492985	-0.0682447484214123	2.50626211304134	1.52690514181363	0.54516610734411	0.758752757800671	2.10823744013514	0.745645865721816	2.22651330230757	0.847385186914101	1.37543998002343	0.185188216323535	1.80378914820062	0.52747269409114	1.15176474964392	-0.47764142465905	-0.165904763359284	-0.122412120002507	1.43708968464153	0.136432250290187	1.57912955014573	1.29663751973712	1.51706560206026	1.64168855518102	1.55574756696011	0.517718368191297
2.30184253832488	2.165444652544	2.38807371904662	3.50228781552973	2.47162011369167	2.6628813330397	0.616223114439992	1.82776787453659	0.111096992967158	2.24875833082844	1.92135590650521	1.95084447967877	2.57410023910728	1.73821122327695	1.3329003497112	0.730129811671381	1.29006364340549	3.01672177446659	2.49987753068349	1.1453130815641	1.86076140290223	2.08223339035055	2.34538597882263	3.68687700825068	2.1430230728348	0.824349672406623	1.18990484896642	2.05059383804552	2.49441076063252	1.64029742480026	1.75614308552485	1.50728882461032	1.1899298386714	2.5253914175357	1.48203100499913	3.39013234670939
3.33857623892042	2.36753027684225	2.23404200663216	4.04462016197531	2.87388239306487	4.04654946194063	2.55358500083908	2.77226390840823	1.12578080784157	1.61926046061884	3.32254647891122	3.03155723769121	1.55801589635494	0.79963789005856	0.670243332639625	2.01578593127718	0.927585546776076	1.18937594519224	3.61183067290467	2.72269894881462	2.21420746308641	2.59653209895269	2.4862373647512	3.12214254979451	2.15510704149929	2.03992324575259	1.01801256395355	3.54873412219318	1.98352068641367	2.31940703244182	3.0640047632616	3.24668878355949	1.5387154963888	2.58637678343722	2.19356301410538	4.79480191325544
1.86209669501515	1.88541558736232	1.05655327969587	1.32789522033396	0.595315040966214	1.17168321059189	-0.44411403492399	0.980264504915057	1.02952415270959	0.804997116348912	0.379229213681096	2.1561912899717	0.947759661863191	-0.0897447195847854	-0.277363903971842	-0.412622875072574	0.551561109101207	0.489136257289425	3.17925700984166	1.60455710886651	1.08929053297326	0.525228105031406	2.06070038113631	1.14200546681849	0.842810392416924	0.343377452336452	2.06186641750446	0.175670519027237	1.0033727756791	1.02235417419868	0.417648436498548	0.488488752409973	0.144561758705837	0.615908529466833	1.57706188536815	1.68068496550922
1.18980309944059	-0.273163690254015	1.49075362945497	1.97484118345031	0.232175673863384	1.07998414279668	1.1773042971723	-0.224402572441949	-0.507643327953863	0.318790573650083	0.282289724130505	-0.0384766199576883	2.15560902508748	1.72003360674824	1.77395144230117	1.65550633694573	1.92459994753031	1.50476534069898	1.89195540972307	1.73011789524533	1.47205168776261	1.35705000390561	1.55948208709112	2.29767610510209	0.631049510394323	1.31285170808293	-0.0590357530513779	0.751235695991877	0.815637730436604	0.951265717477199	1.9902727258486	1.59676608735866	0.923003626725464	1.3968320116702	1.14107600054109	1.83292926980796
2.69273982031389	1.74370644514651	1.54665143795971	3.05126522826009	2.61903417445969	2.74553203693074	-0.426638034947674	2.29112061426763	0.461274693435133	2.26902805316869	0.000140956177547613	0.930045095597971	1.87690179503703	2.47169920670773	0.951546793917652	1.39081271066714	1.31378550414694	1.92700291363272	3.22688529815284	2.34089699242337	1.59098254810239	2.08371082146313	3.44210294031998	2.96969487905375	2.40388719924819	0.856349962385584	0.916704666752469	1.19033038846439	2.18817352648411	1.82511056881478	2.07242016995317	1.75946366883234	1.77329688735465	1.85733530852397	2.21164580362419	2.81256896491064
0.985487197374665	0.720209054093098	1.06192506948183	1.32943093178048	0.044479864419455	2.31215887927006	0.837521314089183	0.905335008760448	-0.0682825794126032	0.987479981836475	-0.380223173709516	1.53542569988702	1.55614115917361	3.20193187144091	0.893694459349761	1.54352884625206	2.04545253112982	4.10334788935394	1.29783354192602	3.67453956587912	1.4508957110112	1.01275069761585	2.71131085052047	2.65032258410434	1.43992500702529	0.397088440369967	-0.00326764851733488	0.617599583934307	-0.691034341072029	1.54460340538283	1.26116204711312	1.78068110257942	1.55165499724319	1.11959901072818	1.56634290587202	1.47352976918952
2.15944048104928	1.7576168400149	0.769921374168779	2.43172129083363	1.16226235748785	2.19974194347793	3.04262961214911	0.793377136243314	0.350319099607579	1.38225210443296	0.708792819104262	1.14383394966954	1.22042960849511	2.59002326435191	0.799083613559858	-0.221738694700685	0.908682880104432	2.12156843481141	1.71886429054654	2.64334648630168	0.827608070551432	0.696410417282668	1.74221325097158	1.91804523604839	1.84004333687932	1.29082664336781	-0.091678022863756	0.121862754245108	-0.343007394444094	-0.0212028981557958	2.90842990570288	1.59216255630677	1.62121245447288	1.49757853551792	1.94308610173996	1.99629082955297
